49.6005 	EXP 	Shock0: opacity = 1.0
49.6005 	EXP 	Shock1: opacity = 0
49.6005 	EXP 	Shock2: opacity = 0
49.6173 	EXP 	Shock0: opacity = 1.0
49.6173 	EXP 	Shock1: opacity = 0
49.6173 	EXP 	Shock2: opacity = 0
49.6339 	EXP 	Shock0: opacity = 1.0
49.6339 	EXP 	Shock1: opacity = 0
49.6339 	EXP 	Shock2: opacity = 0
49.6505 	EXP 	Shock0: opacity = 1.0
49.6505 	EXP 	Shock1: opacity = 0
49.6505 	EXP 	Shock2: opacity = 0
49.6672 	EXP 	Shock0: opacity = 1.0
49.6672 	EXP 	Shock1: opacity = 0
49.6672 	EXP 	Shock2: opacity = 0
49.6839 	EXP 	Shock0: opacity = 1.0
49.6839 	EXP 	Shock1: opacity = 0
49.6839 	EXP 	Shock2: opacity = 0
49.7002 	EXP 	Shock0: opacity = 1.0
49.7002 	EXP 	Shock1: opacity = 0
49.7002 	EXP 	Shock2: opacity = 0
49.7167 	EXP 	Shock0: opacity = 1.0
49.7167 	EXP 	Shock1: opacity = 0
49.7167 	EXP 	Shock2: opacity = 0
49.7335 	EXP 	Shock0: opacity = 1.0
49.7335 	EXP 	Shock1: opacity = 0
49.7335 	EXP 	Shock2: opacity = 0
49.7505 	EXP 	Shock0: opacity = 1.0
49.7505 	EXP 	Shock1: opacity = 0
49.7505 	EXP 	Shock2: opacity = 0
49.7674 	EXP 	Shock0: opacity = 1.0
49.7674 	EXP 	Shock1: opacity = 0
49.7674 	EXP 	Shock2: opacity = 0
49.7841 	EXP 	Shock0: opacity = 1.0
49.7841 	EXP 	Shock1: opacity = 0
49.7841 	EXP 	Shock2: opacity = 0
49.8008 	EXP 	Shock0: opacity = 1.0
49.8008 	EXP 	Shock1: opacity = 0
49.8008 	EXP 	Shock2: opacity = 0
49.8173 	EXP 	Shock0: opacity = 1.0
49.8173 	EXP 	Shock1: opacity = 0
49.8173 	EXP 	Shock2: opacity = 0
49.8338 	EXP 	Shock0: opacity = 1.0
49.8338 	EXP 	Shock1: opacity = 0
49.8338 	EXP 	Shock2: opacity = 0
49.8506 	EXP 	Shock0: opacity = 1.0
49.8506 	EXP 	Shock1: opacity = 0
49.8506 	EXP 	Shock2: opacity = 0
49.8672 	EXP 	Shock0: opacity = 1.0
49.8672 	EXP 	Shock1: opacity = 0
49.8672 	EXP 	Shock2: opacity = 0
49.8840 	EXP 	Shock0: opacity = 1.0
49.8840 	EXP 	Shock1: opacity = 0
49.8840 	EXP 	Shock2: opacity = 0
49.9006 	EXP 	Shock0: opacity = 1.0
49.9006 	EXP 	Shock1: opacity = 0
49.9006 	EXP 	Shock2: opacity = 0
49.9173 	EXP 	Shock0: opacity = 1.0
49.9173 	EXP 	Shock1: opacity = 0
49.9173 	EXP 	Shock2: opacity = 0
49.9340 	EXP 	Shock0: opacity = 1.0
49.9340 	EXP 	Shock1: opacity = 0
49.9340 	EXP 	Shock2: opacity = 0
49.9507 	EXP 	Shock0: opacity = 1.0
49.9507 	EXP 	Shock1: opacity = 0
49.9507 	EXP 	Shock2: opacity = 0
49.9674 	EXP 	Shock0: opacity = 1.0
49.9674 	EXP 	Shock1: opacity = 0
49.9674 	EXP 	Shock2: opacity = 0
49.9840 	EXP 	Shock0: opacity = 1.0
49.9840 	EXP 	Shock1: opacity = 0
49.9840 	EXP 	Shock2: opacity = 0
50.0007 	EXP 	Shock0: opacity = 1.0
50.0007 	EXP 	Shock1: opacity = 0
50.0007 	EXP 	Shock2: opacity = 0
50.0176 	EXP 	Shock0: opacity = 1.0
50.0176 	EXP 	Shock1: opacity = 0
50.0176 	EXP 	Shock2: opacity = 0
50.0341 	EXP 	Shock0: opacity = 1.0
50.0341 	EXP 	Shock1: opacity = 0
50.0341 	EXP 	Shock2: opacity = 0
50.0507 	EXP 	Shock0: opacity = 1.0
50.0507 	EXP 	Shock1: opacity = 0
50.0507 	EXP 	Shock2: opacity = 0
50.0674 	EXP 	Shock0: opacity = 1.0
50.0674 	EXP 	Shock1: opacity = 0
50.0674 	EXP 	Shock2: opacity = 0
50.0840 	EXP 	Shock0: opacity = 1.0
50.0840 	EXP 	Shock1: opacity = 0
50.0840 	EXP 	Shock2: opacity = 0
50.1008 	EXP 	Shock0: opacity = 1.0
50.1008 	EXP 	Shock1: opacity = 0
50.1008 	EXP 	Shock2: opacity = 0
50.1175 	EXP 	Shock0: opacity = 1.0
50.1175 	EXP 	Shock1: opacity = 0
50.1175 	EXP 	Shock2: opacity = 0
50.1341 	EXP 	Shock0: opacity = 1.0
50.1341 	EXP 	Shock1: opacity = 0
50.1341 	EXP 	Shock2: opacity = 0
50.1508 	EXP 	Shock0: opacity = 1.0
50.1508 	EXP 	Shock1: opacity = 0
50.1508 	EXP 	Shock2: opacity = 0
50.1675 	EXP 	Shock0: opacity = 1.0
50.1675 	EXP 	Shock1: opacity = 0
50.1675 	EXP 	Shock2: opacity = 0
50.1842 	EXP 	Shock0: opacity = 1.0
50.1842 	EXP 	Shock1: opacity = 0
50.1842 	EXP 	Shock2: opacity = 0
50.2009 	EXP 	Shock0: opacity = 1.0
50.2009 	EXP 	Shock1: opacity = 0
50.2009 	EXP 	Shock2: opacity = 0
50.2176 	EXP 	Shock0: opacity = 1.0
50.2176 	EXP 	Shock1: opacity = 0
50.2176 	EXP 	Shock2: opacity = 0
50.2343 	EXP 	Shock0: opacity = 1.0
50.2343 	EXP 	Shock1: opacity = 0
50.2343 	EXP 	Shock2: opacity = 0
50.2509 	EXP 	Shock0: opacity = 1.0
50.2509 	EXP 	Shock1: opacity = 0
50.2509 	EXP 	Shock2: opacity = 0
50.2676 	EXP 	Shock0: opacity = 1.0
50.2676 	EXP 	Shock1: opacity = 0
50.2676 	EXP 	Shock2: opacity = 0
50.2842 	EXP 	Shock0: opacity = 1.0
50.2842 	EXP 	Shock1: opacity = 0
50.2842 	EXP 	Shock2: opacity = 0
50.3010 	EXP 	Shock0: opacity = 1.0
50.3010 	EXP 	Shock1: opacity = 0
50.3010 	EXP 	Shock2: opacity = 0
50.3175 	EXP 	Shock0: opacity = 1.0
50.3175 	EXP 	Shock1: opacity = 0
50.3175 	EXP 	Shock2: opacity = 0
50.3345 	EXP 	Shock0: opacity = 1.0
50.3345 	EXP 	Shock1: opacity = 0
50.3345 	EXP 	Shock2: opacity = 0
50.3511 	EXP 	Shock0: opacity = 1.0
50.3511 	EXP 	Shock1: opacity = 0
50.3511 	EXP 	Shock2: opacity = 0
50.3676 	EXP 	Shock0: opacity = 1.0
50.3676 	EXP 	Shock1: opacity = 0
50.3676 	EXP 	Shock2: opacity = 0
50.3843 	EXP 	Shock0: opacity = 1.0
50.3843 	EXP 	Shock1: opacity = 0
50.3843 	EXP 	Shock2: opacity = 0
50.4010 	EXP 	Shock0: opacity = 1.0
50.4010 	EXP 	Shock1: opacity = 0
50.4010 	EXP 	Shock2: opacity = 0
50.4177 	EXP 	Shock0: opacity = 1.0
50.4177 	EXP 	Shock1: opacity = 0
50.4177 	EXP 	Shock2: opacity = 0
50.4344 	EXP 	Shock0: opacity = 1.0
50.4344 	EXP 	Shock1: opacity = 0
50.4344 	EXP 	Shock2: opacity = 0
50.4511 	EXP 	Shock0: opacity = 1.0
50.4511 	EXP 	Shock1: opacity = 0
50.4511 	EXP 	Shock2: opacity = 0
50.4677 	EXP 	Shock0: opacity = 1.0
50.4677 	EXP 	Shock1: opacity = 0
50.4677 	EXP 	Shock2: opacity = 0
50.4844 	EXP 	Shock0: opacity = 1.0
50.4844 	EXP 	Shock1: opacity = 0
50.4844 	EXP 	Shock2: opacity = 0
50.5010 	EXP 	Shock0: opacity = 1.0
50.5010 	EXP 	Shock1: opacity = 0
50.5010 	EXP 	Shock2: opacity = 0
50.5177 	EXP 	Shock0: opacity = 1.0
50.5177 	EXP 	Shock1: opacity = 0
50.5177 	EXP 	Shock2: opacity = 0
50.5344 	EXP 	Shock0: opacity = 1.0
50.5344 	EXP 	Shock1: opacity = 0
50.5344 	EXP 	Shock2: opacity = 0
50.5511 	EXP 	Shock0: opacity = 1.0
50.5511 	EXP 	Shock1: opacity = 0
50.5511 	EXP 	Shock2: opacity = 0
50.5678 	EXP 	Shock0: opacity = 1.0
50.5678 	EXP 	Shock1: opacity = 0
50.5678 	EXP 	Shock2: opacity = 0
50.5845 	EXP 	Shock0: opacity = 1.0
50.5845 	EXP 	Shock1: opacity = 0
50.5845 	EXP 	Shock2: opacity = 0
50.6011 	EXP 	Shock0: opacity = 1.0
50.6011 	EXP 	Shock1: opacity = 0
50.6011 	EXP 	Shock2: opacity = 0
50.6178 	EXP 	Shock0: opacity = 1.0
50.6178 	EXP 	Shock1: opacity = 0
50.6178 	EXP 	Shock2: opacity = 0
50.6345 	EXP 	Shock0: opacity = 1.0
50.6345 	EXP 	Shock1: opacity = 0
50.6345 	EXP 	Shock2: opacity = 0
50.6512 	EXP 	Shock0: opacity = 1.0
50.6512 	EXP 	Shock1: opacity = 0
50.6512 	EXP 	Shock2: opacity = 0
50.6679 	EXP 	Shock0: opacity = 1.0
50.6679 	EXP 	Shock1: opacity = 0
50.6679 	EXP 	Shock2: opacity = 0
50.6845 	EXP 	Shock0: opacity = 1.0
50.6845 	EXP 	Shock1: opacity = 0
50.6845 	EXP 	Shock2: opacity = 0
50.7012 	EXP 	Shock0: opacity = 1.0
50.7012 	EXP 	Shock1: opacity = 0
50.7012 	EXP 	Shock2: opacity = 0
50.7179 	EXP 	Shock0: opacity = 1.0
50.7179 	EXP 	Shock1: opacity = 0
50.7179 	EXP 	Shock2: opacity = 0
50.7346 	EXP 	Shock0: opacity = 1.0
50.7346 	EXP 	Shock1: opacity = 0
50.7346 	EXP 	Shock2: opacity = 0
50.7513 	EXP 	Shock0: opacity = 1.0
50.7513 	EXP 	Shock1: opacity = 0
50.7513 	EXP 	Shock2: opacity = 0
50.7679 	EXP 	Shock0: opacity = 1.0
50.7679 	EXP 	Shock1: opacity = 0
50.7679 	EXP 	Shock2: opacity = 0
50.7848 	EXP 	Shock0: opacity = 1.0
50.7848 	EXP 	Shock1: opacity = 0
50.7848 	EXP 	Shock2: opacity = 0
50.8013 	EXP 	Shock0: opacity = 1.0
50.8013 	EXP 	Shock1: opacity = 0
50.8013 	EXP 	Shock2: opacity = 0
50.8179 	EXP 	Shock0: opacity = 1.0
50.8179 	EXP 	Shock1: opacity = 0
50.8179 	EXP 	Shock2: opacity = 0
50.8346 	EXP 	Shock0: opacity = 1.0
50.8346 	EXP 	Shock1: opacity = 0
50.8346 	EXP 	Shock2: opacity = 0
50.8514 	EXP 	Shock0: opacity = 1.0
50.8514 	EXP 	Shock1: opacity = 0
50.8514 	EXP 	Shock2: opacity = 0
50.8680 	EXP 	Shock0: opacity = 1.0
50.8680 	EXP 	Shock1: opacity = 0
50.8680 	EXP 	Shock2: opacity = 0
50.8847 	EXP 	Shock0: opacity = 1.0
50.8847 	EXP 	Shock1: opacity = 0
50.8847 	EXP 	Shock2: opacity = 0
50.9013 	EXP 	Shock0: opacity = 1.0
50.9013 	EXP 	Shock1: opacity = 0
50.9013 	EXP 	Shock2: opacity = 0
50.9176 	EXP 	Shock0: opacity = 1.0
50.9176 	EXP 	Shock1: opacity = 0
50.9176 	EXP 	Shock2: opacity = 0
50.9344 	EXP 	Shock0: opacity = 1.0
50.9344 	EXP 	Shock1: opacity = 0
50.9344 	EXP 	Shock2: opacity = 0
50.9510 	EXP 	Shock0: opacity = 1.0
50.9510 	EXP 	Shock1: opacity = 0
50.9510 	EXP 	Shock2: opacity = 0
50.9680 	EXP 	Shock0: opacity = 1.0
50.9680 	EXP 	Shock1: opacity = 0
50.9680 	EXP 	Shock2: opacity = 0
50.9847 	EXP 	Shock0: opacity = 1.0
50.9847 	EXP 	Shock1: opacity = 0
50.9847 	EXP 	Shock2: opacity = 0
51.0016 	EXP 	Shock0: opacity = 1.0
51.0016 	EXP 	Shock1: opacity = 0
51.0016 	EXP 	Shock2: opacity = 0
51.0181 	EXP 	Shock0: opacity = 1.0
51.0181 	EXP 	Shock1: opacity = 0
51.0181 	EXP 	Shock2: opacity = 0
51.0348 	EXP 	Shock0: opacity = 1.0
51.0348 	EXP 	Shock1: opacity = 0
51.0348 	EXP 	Shock2: opacity = 0
51.0514 	EXP 	Shock0: opacity = 1.0
51.0514 	EXP 	Shock1: opacity = 0
51.0514 	EXP 	Shock2: opacity = 0
51.0681 	EXP 	Shock0: opacity = 1.0
51.0681 	EXP 	Shock1: opacity = 0
51.0681 	EXP 	Shock2: opacity = 0
51.0848 	EXP 	Shock0: opacity = 1.0
51.0848 	EXP 	Shock1: opacity = 0
51.0848 	EXP 	Shock2: opacity = 0
51.1015 	EXP 	Shock0: opacity = 1.0
51.1015 	EXP 	Shock1: opacity = 0
51.1015 	EXP 	Shock2: opacity = 0
51.1181 	EXP 	Shock0: opacity = 1.0
51.1181 	EXP 	Shock1: opacity = 0
51.1181 	EXP 	Shock2: opacity = 0
51.1348 	EXP 	Shock0: opacity = 1.0
51.1348 	EXP 	Shock1: opacity = 0
51.1348 	EXP 	Shock2: opacity = 0
51.1515 	EXP 	Shock0: opacity = 1.0
51.1515 	EXP 	Shock1: opacity = 0
51.1515 	EXP 	Shock2: opacity = 0
51.1682 	EXP 	Shock0: opacity = 1.0
51.1682 	EXP 	Shock1: opacity = 0
51.1682 	EXP 	Shock2: opacity = 0
51.1850 	EXP 	Shock0: opacity = 1.0
51.1850 	EXP 	Shock1: opacity = 0
51.1850 	EXP 	Shock2: opacity = 0
51.2016 	EXP 	Shock0: opacity = 1.0
51.2016 	EXP 	Shock1: opacity = 0
51.2016 	EXP 	Shock2: opacity = 0
51.2184 	EXP 	Shock0: opacity = 1.0
51.2184 	EXP 	Shock1: opacity = 0
51.2184 	EXP 	Shock2: opacity = 0
51.2207 	EXP 	New trial (rep=1, index=0): OrderedDict([('ImageFile', 'images/Face2.jpg'), ('Shock', 1), ('ID', 2)])
51.2350 	EXP 	RetaliationImages: autoDraw = False
51.2350 	EXP 	RetaliationReminder: autoDraw = False
51.2350 	EXP 	Shock0: autoDraw = False
51.2350 	EXP 	Shock1: autoDraw = False
51.2350 	EXP 	Shock2: autoDraw = False
51.2350 	EXP 	Shock0: opacity = 1.0
51.2350 	EXP 	Shock1: opacity = 0
51.2350 	EXP 	Shock2: opacity = 0
51.2350 	EXP 	RetaliationImages: autoDraw = False
51.2350 	EXP 	RetaliationReminder: autoDraw = False
51.2350 	EXP 	Shock0: autoDraw = False
51.2350 	EXP 	Shock1: autoDraw = False
51.2350 	EXP 	Shock2: autoDraw = False
51.2350 	EXP 	BlankText: autoDraw = True
51.7353 	EXP 	BlankText: autoDraw = False
51.7353 	EXP 	BlankText: autoDraw = False
51.7353 	EXP 	Cross: autoDraw = True
52.2722 	EXP 	Cross: autoDraw = False
52.2722 	EXP 	Cross: autoDraw = False
52.2722 	EXP 	RetaliationImages: image = 'images/Face2.jpg'
52.2722 	EXP 	Shock0: opacity = 0
52.2722 	EXP 	Shock1: opacity = 0
52.2722 	EXP 	Shock2: opacity = 0
52.2722 	EXP 	Shock0: autoDraw = True
52.2722 	EXP 	Shock1: autoDraw = True
52.2722 	EXP 	Shock2: autoDraw = True
52.8528 	EXP 	RetaliationReminder: autoDraw = True
52.9862 	EXP 	RetaliationImages: autoDraw = True
62.2119 	EXP 	New trial (rep=1, index=1): OrderedDict([('ImageFile', 'images/Face1.jpg'), ('Shock', 0), ('ID', 1)])
62.2260 	EXP 	RetaliationImages: autoDraw = False
62.2260 	EXP 	RetaliationReminder: autoDraw = False
62.2260 	EXP 	Shock0: autoDraw = False
62.2260 	EXP 	Shock1: autoDraw = False
62.2260 	EXP 	Shock2: autoDraw = False
62.2260 	EXP 	RetaliationImages: autoDraw = False
62.2260 	EXP 	RetaliationReminder: autoDraw = False
62.2260 	EXP 	Shock0: autoDraw = False
62.2260 	EXP 	Shock1: autoDraw = False
62.2260 	EXP 	Shock2: autoDraw = False
62.2260 	EXP 	BlankText: autoDraw = True
62.7265 	EXP 	BlankText: autoDraw = False
62.7265 	EXP 	BlankText: autoDraw = False
62.7265 	EXP 	Cross: autoDraw = True
63.2574 	EXP 	Cross: autoDraw = False
63.2574 	EXP 	Cross: autoDraw = False
63.2574 	EXP 	RetaliationImages: image = 'images/Face1.jpg'
63.2574 	EXP 	Shock0: opacity = 0
63.2574 	EXP 	Shock1: opacity = 0
63.2574 	EXP 	Shock2: opacity = 0
63.2574 	EXP 	Shock0: autoDraw = True
63.2574 	EXP 	Shock1: autoDraw = True
63.2574 	EXP 	Shock2: autoDraw = True
63.8273 	EXP 	RetaliationReminder: autoDraw = True
63.9774 	EXP 	RetaliationImages: autoDraw = True
72.2030 	DATA 	Keypress: num_1
72.2337 	EXP 	Shock1: opacity = 1.0
72.2337 	EXP 	Shock0: opacity = 0
72.2337 	EXP 	Shock2: opacity = 0
72.2501 	EXP 	Shock1: opacity = 1.0
72.2501 	EXP 	Shock0: opacity = 0
72.2501 	EXP 	Shock2: opacity = 0
72.2669 	EXP 	Shock1: opacity = 1.0
72.2669 	EXP 	Shock0: opacity = 0
72.2669 	EXP 	Shock2: opacity = 0
72.2835 	EXP 	Shock1: opacity = 1.0
72.2835 	EXP 	Shock0: opacity = 0
72.2835 	EXP 	Shock2: opacity = 0
72.3003 	EXP 	Shock1: opacity = 1.0
72.3003 	EXP 	Shock0: opacity = 0
72.3003 	EXP 	Shock2: opacity = 0
72.3169 	EXP 	Shock1: opacity = 1.0
72.3169 	EXP 	Shock0: opacity = 0
72.3169 	EXP 	Shock2: opacity = 0
72.3334 	EXP 	Shock1: opacity = 1.0
72.3334 	EXP 	Shock0: opacity = 0
72.3334 	EXP 	Shock2: opacity = 0
72.3500 	EXP 	Shock1: opacity = 1.0
72.3500 	EXP 	Shock0: opacity = 0
72.3500 	EXP 	Shock2: opacity = 0
72.3667 	EXP 	Shock1: opacity = 1.0
72.3667 	EXP 	Shock0: opacity = 0
72.3667 	EXP 	Shock2: opacity = 0
72.3834 	EXP 	Shock1: opacity = 1.0
72.3834 	EXP 	Shock0: opacity = 0
72.3834 	EXP 	Shock2: opacity = 0
72.4001 	EXP 	Shock1: opacity = 1.0
72.4001 	EXP 	Shock0: opacity = 0
72.4001 	EXP 	Shock2: opacity = 0
72.4167 	EXP 	Shock1: opacity = 1.0
72.4167 	EXP 	Shock0: opacity = 0
72.4167 	EXP 	Shock2: opacity = 0
72.4335 	EXP 	Shock1: opacity = 1.0
72.4335 	EXP 	Shock0: opacity = 0
72.4335 	EXP 	Shock2: opacity = 0
72.4504 	EXP 	Shock1: opacity = 1.0
72.4504 	EXP 	Shock0: opacity = 0
72.4504 	EXP 	Shock2: opacity = 0
72.4668 	EXP 	Shock1: opacity = 1.0
72.4668 	EXP 	Shock0: opacity = 0
72.4668 	EXP 	Shock2: opacity = 0
72.4835 	EXP 	Shock1: opacity = 1.0
72.4835 	EXP 	Shock0: opacity = 0
72.4835 	EXP 	Shock2: opacity = 0
72.5002 	EXP 	Shock1: opacity = 1.0
72.5002 	EXP 	Shock0: opacity = 0
72.5002 	EXP 	Shock2: opacity = 0
72.5169 	EXP 	Shock1: opacity = 1.0
72.5169 	EXP 	Shock0: opacity = 0
72.5169 	EXP 	Shock2: opacity = 0
72.5335 	EXP 	Shock1: opacity = 1.0
72.5335 	EXP 	Shock0: opacity = 0
72.5335 	EXP 	Shock2: opacity = 0
72.5502 	EXP 	Shock1: opacity = 1.0
72.5502 	EXP 	Shock0: opacity = 0
72.5502 	EXP 	Shock2: opacity = 0
72.5510 	DATA 	Keypress: num_2
72.5671 	EXP 	Shock2: opacity = 1.0
72.5671 	EXP 	Shock0: opacity = 0
72.5671 	EXP 	Shock1: opacity = 0
72.5835 	EXP 	Shock2: opacity = 1.0
72.5835 	EXP 	Shock0: opacity = 0
72.5835 	EXP 	Shock1: opacity = 0
72.6003 	EXP 	Shock2: opacity = 1.0
72.6003 	EXP 	Shock0: opacity = 0
72.6003 	EXP 	Shock1: opacity = 0
72.6169 	EXP 	Shock2: opacity = 1.0
72.6169 	EXP 	Shock0: opacity = 0
72.6169 	EXP 	Shock1: opacity = 0
72.6336 	EXP 	Shock2: opacity = 1.0
72.6336 	EXP 	Shock0: opacity = 0
72.6336 	EXP 	Shock1: opacity = 0
72.6501 	EXP 	Shock2: opacity = 1.0
72.6501 	EXP 	Shock0: opacity = 0
72.6501 	EXP 	Shock1: opacity = 0
72.6669 	EXP 	Shock2: opacity = 1.0
72.6669 	EXP 	Shock0: opacity = 0
72.6669 	EXP 	Shock1: opacity = 0
72.6837 	EXP 	Shock2: opacity = 1.0
72.6837 	EXP 	Shock0: opacity = 0
72.6837 	EXP 	Shock1: opacity = 0
72.7004 	EXP 	Shock2: opacity = 1.0
72.7004 	EXP 	Shock0: opacity = 0
72.7004 	EXP 	Shock1: opacity = 0
72.7169 	EXP 	Shock2: opacity = 1.0
72.7169 	EXP 	Shock0: opacity = 0
72.7169 	EXP 	Shock1: opacity = 0
72.7337 	EXP 	Shock2: opacity = 1.0
72.7337 	EXP 	Shock0: opacity = 0
72.7337 	EXP 	Shock1: opacity = 0
72.7504 	EXP 	Shock2: opacity = 1.0
72.7504 	EXP 	Shock0: opacity = 0
72.7504 	EXP 	Shock1: opacity = 0
72.7670 	EXP 	Shock2: opacity = 1.0
72.7670 	EXP 	Shock0: opacity = 0
72.7670 	EXP 	Shock1: opacity = 0
72.7839 	EXP 	Shock2: opacity = 1.0
72.7839 	EXP 	Shock0: opacity = 0
72.7839 	EXP 	Shock1: opacity = 0
72.8004 	EXP 	Shock2: opacity = 1.0
72.8004 	EXP 	Shock0: opacity = 0
72.8004 	EXP 	Shock1: opacity = 0
72.8171 	EXP 	Shock2: opacity = 1.0
72.8171 	EXP 	Shock0: opacity = 0
72.8171 	EXP 	Shock1: opacity = 0
72.8337 	EXP 	Shock2: opacity = 1.0
72.8337 	EXP 	Shock0: opacity = 0
72.8337 	EXP 	Shock1: opacity = 0
72.8504 	EXP 	Shock2: opacity = 1.0
72.8504 	EXP 	Shock0: opacity = 0
72.8504 	EXP 	Shock1: opacity = 0
72.8674 	EXP 	Shock2: opacity = 1.0
72.8674 	EXP 	Shock0: opacity = 0
72.8674 	EXP 	Shock1: opacity = 0
72.8682 	DATA 	Keypress: num_1
72.8837 	EXP 	Shock1: opacity = 1.0
72.8837 	EXP 	Shock0: opacity = 0
72.8837 	EXP 	Shock2: opacity = 0
72.9008 	EXP 	Shock1: opacity = 1.0
72.9008 	EXP 	Shock0: opacity = 0
72.9008 	EXP 	Shock2: opacity = 0
72.9167 	EXP 	Shock1: opacity = 1.0
72.9167 	EXP 	Shock0: opacity = 0
72.9167 	EXP 	Shock2: opacity = 0
72.9335 	EXP 	Shock1: opacity = 1.0
72.9335 	EXP 	Shock0: opacity = 0
72.9335 	EXP 	Shock2: opacity = 0
72.9502 	EXP 	Shock1: opacity = 1.0
72.9502 	EXP 	Shock0: opacity = 0
72.9502 	EXP 	Shock2: opacity = 0
72.9671 	EXP 	Shock1: opacity = 1.0
72.9671 	EXP 	Shock0: opacity = 0
72.9671 	EXP 	Shock2: opacity = 0
72.9839 	EXP 	Shock1: opacity = 1.0
72.9839 	EXP 	Shock0: opacity = 0
72.9839 	EXP 	Shock2: opacity = 0
73.0008 	EXP 	Shock1: opacity = 1.0
73.0008 	EXP 	Shock0: opacity = 0
73.0008 	EXP 	Shock2: opacity = 0
73.0174 	EXP 	Shock1: opacity = 1.0
73.0174 	EXP 	Shock0: opacity = 0
73.0174 	EXP 	Shock2: opacity = 0
73.0341 	EXP 	Shock1: opacity = 1.0
73.0341 	EXP 	Shock0: opacity = 0
73.0341 	EXP 	Shock2: opacity = 0
73.0508 	EXP 	Shock1: opacity = 1.0
73.0508 	EXP 	Shock0: opacity = 0
73.0508 	EXP 	Shock2: opacity = 0
73.0671 	EXP 	Shock1: opacity = 1.0
73.0671 	EXP 	Shock0: opacity = 0
73.0671 	EXP 	Shock2: opacity = 0
73.0839 	EXP 	Shock1: opacity = 1.0
73.0839 	EXP 	Shock0: opacity = 0
73.0839 	EXP 	Shock2: opacity = 0
73.1006 	EXP 	Shock1: opacity = 1.0
73.1006 	EXP 	Shock0: opacity = 0
73.1006 	EXP 	Shock2: opacity = 0
73.1173 	EXP 	Shock1: opacity = 1.0
73.1173 	EXP 	Shock0: opacity = 0
73.1173 	EXP 	Shock2: opacity = 0
73.1340 	EXP 	Shock1: opacity = 1.0
73.1340 	EXP 	Shock0: opacity = 0
73.1340 	EXP 	Shock2: opacity = 0
73.1506 	EXP 	Shock1: opacity = 1.0
73.1506 	EXP 	Shock0: opacity = 0
73.1506 	EXP 	Shock2: opacity = 0
73.1673 	EXP 	Shock1: opacity = 1.0
73.1673 	EXP 	Shock0: opacity = 0
73.1673 	EXP 	Shock2: opacity = 0
73.1682 	DATA 	Keypress: num_2
73.1840 	EXP 	Shock2: opacity = 1.0
73.1840 	EXP 	Shock0: opacity = 0
73.1840 	EXP 	Shock1: opacity = 0
73.2008 	EXP 	Shock2: opacity = 1.0
73.2008 	EXP 	Shock0: opacity = 0
73.2008 	EXP 	Shock1: opacity = 0
73.2031 	EXP 	New trial (rep=1, index=2): OrderedDict([('ImageFile', 'images/Face3.jpg'), ('Shock', 2), ('ID', 3)])
73.2176 	EXP 	RetaliationImages: autoDraw = False
73.2176 	EXP 	RetaliationReminder: autoDraw = False
73.2176 	EXP 	Shock0: autoDraw = False
73.2176 	EXP 	Shock1: autoDraw = False
73.2176 	EXP 	Shock2: autoDraw = False
73.2176 	EXP 	Shock2: opacity = 1.0
73.2176 	EXP 	Shock0: opacity = 0
73.2176 	EXP 	Shock1: opacity = 0
73.2176 	EXP 	RetaliationImages: autoDraw = False
73.2176 	EXP 	RetaliationReminder: autoDraw = False
73.2176 	EXP 	Shock0: autoDraw = False
73.2176 	EXP 	Shock1: autoDraw = False
73.2176 	EXP 	Shock2: autoDraw = False
73.2176 	EXP 	BlankText: autoDraw = True
73.7177 	EXP 	BlankText: autoDraw = False
73.7177 	EXP 	BlankText: autoDraw = False
73.7177 	EXP 	Cross: autoDraw = True
74.2429 	EXP 	Cross: autoDraw = False
74.2429 	EXP 	Cross: autoDraw = False
74.2429 	EXP 	RetaliationImages: image = 'images/Face3.jpg'
74.2429 	EXP 	Shock0: opacity = 0
74.2429 	EXP 	Shock1: opacity = 0
74.2429 	EXP 	Shock2: opacity = 0
74.2429 	EXP 	Shock0: autoDraw = True
74.2429 	EXP 	Shock1: autoDraw = True
74.2429 	EXP 	Shock2: autoDraw = True
74.8351 	EXP 	RetaliationReminder: autoDraw = True
74.9688 	EXP 	RetaliationImages: autoDraw = True
80.5236 	DATA 	Keypress: num_1
80.5392 	EXP 	Shock1: opacity = 1.0
80.5392 	EXP 	Shock0: opacity = 0
80.5392 	EXP 	Shock2: opacity = 0
80.5559 	EXP 	Shock1: opacity = 1.0
80.5559 	EXP 	Shock0: opacity = 0
80.5559 	EXP 	Shock2: opacity = 0
80.5727 	EXP 	Shock1: opacity = 1.0
80.5727 	EXP 	Shock0: opacity = 0
80.5727 	EXP 	Shock2: opacity = 0
80.5893 	EXP 	Shock1: opacity = 1.0
80.5893 	EXP 	Shock0: opacity = 0
80.5893 	EXP 	Shock2: opacity = 0
80.6059 	EXP 	Shock1: opacity = 1.0
80.6059 	EXP 	Shock0: opacity = 0
80.6059 	EXP 	Shock2: opacity = 0
80.6227 	EXP 	Shock1: opacity = 1.0
80.6227 	EXP 	Shock0: opacity = 0
80.6227 	EXP 	Shock2: opacity = 0
80.6393 	EXP 	Shock1: opacity = 1.0
80.6393 	EXP 	Shock0: opacity = 0
80.6393 	EXP 	Shock2: opacity = 0
80.6561 	EXP 	Shock1: opacity = 1.0
